10,0,2,57.33999441,63.02149117,61.77883466,64.13175859,65.46135634,69.69569377,67.96977355,68.13944725,48.27225227,51.19247635,51.93364401,51.75511974,54.54476891,54.93026243,55.71644803,55.92981661,39.63284171,44.46956655,49.84701789,45.97668381,48.06400904,53.29156533,50.83740197,50.48335568,41.62557145,46.20472723,36.4986734,41.95982182,39.71518091,48.08371239,46.94703975,45.93116879,40.53392762,35.2428617,35.79304235,41.3076493,40.10639564,42.43110653,42.40649916,41.11772788,32.34879943,41.98158023,41.34811218,39.31297407,41.72094251,42.38070931,45.20173187,45.24511682,36.0283156,39.47891043,35.31025057,35.40098348,38.16404856,37.97211159,42.21060508,41.55818689,36.6481622,34.49266893,29.72313724,31.7744317,31.35425673,38.08617728,37.60340794,34.97898486,33.22197284,37.81632865,32.33997858,36.47856513,36.52395407,36.87864801,40.30461209,39.15089057,29.51761777,36.26485892,33.16298709,35.56021962,34.23453968,36.32006257,39.03791158,39.85719221,30.47432788,34.65606926,35.34391359,27.99562914,36.1057849,32.26914759,38.43391899,38.14357959,32.63635084,33.99971917,34.49618872,33.43719485,32.8208904,35.46516262,39.64963891,37.41887452
11,0,0,57.91103823,62.91334275,55.99157916,64.0081322,65.77639458,69.62137242,68.25189904,67.79780845,47.42787306,50.5965329,49.20307962,51.36309909,53.37934212,57.4892124,54.90948639,55.91802635,42.51087703,43.90485091,44.93081196,46.27097999,46.33354644,50.97517232,49.85544864,49.2583884,42.2719673,45.35981133,40.1485319,42.1944399,44.08864008,47.68203686,43.05825481,47.51756254,39.24808047,38.01501918,42.26642182,39.91518067,37.92225211,41.81754173,44.95342927,45.51454883,34.48344256,38.85003972,38.38734132,40.1721294,36.36545902,39.86582588,38.9251967,41.01602264,41.11384753,42.18613051,37.13661332,40.95133047,40.22335599,42.64483832,45.76236187,44.60187413,36.45578427,38.05629832,36.22844158,37.8235592,37.07939618,39.85038237,42.84364942,41.65203617,29.97064161,33.85647036,33.80663254,34.87028016,32.43130422,36.0442886,39.83388395,36.05813051,34.16798003,28.47282794,31.48158272,32.61607361,33.73263992,32.21265063,38.37809525,38.10514224,38.29391754,41.17358857,38.04642307,39.39648894,39.74012549,40.59063946,44.72651011,44.99814341,25.80762551,37.16941193,31.35297762,34.58220578,31.21736466,35.9042292,39.00066398,30.17189459
12,0,1,57.87354414,63.24806502,58.89129033,63.6811767,65.25770617,69.63926366,68.08682538,67.46490511,47.00888673,50.81717392,47.63022846,51.66124722,54.19323318,57.9181777,56.15115974,56.55792001,33.30059826,43.9596994,41.47061125,45.3547717,45.81574663,50.7826421,49.98849875,48.81210283,38.62056371,43.20557986,40.10152295,41.48302991,42.1296808,46.91542945,43.64455109,46.02115729,35.73120922,42.3298174,40.20471511,40.81090867,41.20490198,43.89564368,43.37221023,45.96159321,39.81673146,39.425217,40.50665497,36.28880807,35.55034843,38.8254666,43.91298944,42.45215798,34.10638559,39.34226698,36.39811256,40.08963027,38.39857288,38.44793986,43.28623609,43.34015437,33.72500593,35.36111368,36.45475346,34.245798,36.25849029,36.13265564,39.1595162,41.15922912,32.97484913,39.17896962,30.13108687,37.25737119,37.61130424,38.64808644,40.58794715,38.05712558,31.24077724,34.84420639,34.51683793,32.87478542,33.33854084,34.31612661,37.50379126,36.40815162,35.19907884,37.1787557,35.8629204,38.05643523,37.74227371,38.10880427,42.11692378,41.67535291,35.41665716,37.30957866,31.29166424,37.77334518,37.53811999,34.64728992,42.15632074,40.66598154
13,0,2,57.46952415,62.84920226,58.81488825,63.80016633,65.64479003,69.93094,68.55265115,68.51214355,48.17975623,49.0523747,44.18609453,52.39577143,53.22577742,57.32460497,54.97054463,55.80129457,42.84888477,45.06707591,46.14003381,44.61185018,47.58259307,51.36353366,49.50730976,51.37797394,43.30593878,40.96103057,43.9430111,37.66582967,44.91898049,47.17773343,46.17451256,44.82444142,38.52556881,41.71350294,42.51534018,41.40076282,39.32380782,41.62206145,45.00224433,44.94601598,29.62068972,38.92279619,40.88093617,37.18287751,35.65935575,37.74364454,42.99200634,37.70567629,37.46283644,41.37889597,39.97970395,41.29365264,40.35292719,39.38069614,46.53128877,43.94353608,40.16303931,41.09699499,37.87339187,39.80704068,39.29083293,39.08317999,44.80466346,45.00691101,31.81119785,30.9347395,35.89398047,35.39929015,29.57918431,33.34275306,38.11779089,39.62346514,30.46660784,30.41404269,32.168844,32.51259542,32.99634514,34.03630013,39.20180686,36.72203672,32.55329852,38.40215674,33.64570755,34.54117763,37.51076033,35.15514728,39.65140863,39.97552195,35.75225063,37.70055684,34.85280354,36.60281651,38.23079439,35.35256887,41.23370709,41.79803792
14,0,1,57.66021522,63.69385322,58.43252401,64.15907115,65.55143395,69.79661544,68.39959154,68.42408328,43.74776648,50.89894012,43.02984847,51.75926784,53.64783123,57.68022295,55.96895344,56.49810803,43.76913705,43.31690413,41.50173758,41.70053905,45.82325271,50.26047118,47.00491886,45.27202339,37.0367675,38.89431604,39.20752644,36.50525878,40.77303365,46.39890196,42.61518129,42.60954881,35.35696693,37.95314812,37.03961229,35.12294209,39.44614378,41.48750425,41.03871195,42.08001255,34.79660396,39.0725149,32.73438402,32.80921602,36.88389688,39.53198995,39.39071063,37.1903269,31.79186451,38.18424576,30.36445559,35.6040312,34.08135443,36.61925502,39.53292862,37.77642887,36.15935197,43.49694531,43.04370405,42.44119635,43.26434578,42.25906105,46.98040497,47.64968503,33.62343792,35.725123,33.5372762,36.05926924,35.42537329,37.94050442,40.48916635,40.88097069,35.76388371,35.0532723,36.87007198,36.87686975,36.58908891,36.0275422,42.74964189,42.42036696,34.39252342,31.63058366,34.06734202,33.99344909,32.6068068,32.61137221,38.82927524,40.44558046,25.62402326,30.05632655,28.17076959,30.07973438,30.60193949,30.31369266,32.24237231,34.13676155
15,0,2,58.72679451,63.35889219,56.99684032,64.03693528,65.66445342,69.73532796,67.9149484,67.6701978,47.52023791,51.65311369,55.64409326,52.23740062,53.45819847,58.05265224,56.974245,57.18579081,43.7441818,45.53713643,46.26102535,44.94389176,46.98793788,51.37408387,48.02446891,48.81740308,38.56361927,38.30985084,43.82297132,41.57365161,40.78692093,45.65234018,44.23796095,44.96552259,35.00977487,39.37884569,46.72878431,36.97571965,40.41097978,43.24303697,43.73953083,44.38545532,38.87857961,40.39261359,43.24042714,39.00350088,41.43339344,38.83826873,44.40563388,38.81257344,36.01101726,38.15028881,43.7297232,30.44711063,35.83489121,35.33228983,40.82445143,42.11164464,32.70020894,38.59014234,41.29704602,33.19967048,36.75245604,37.24759903,40.74982682,42.43975996,35.96091416,36.70570561,35.84528315,36.6562421,38.81129075,37.87578994,40.16812152,38.81273577,36.05333807,32.72534059,37.0363545,36.29631639,35.89885697,37.30900333,41.04666483,40.42855549,34.67278571,40.1293704,40.18687808,38.34604881,40.6110142,37.32624814,42.62551812,45.67470908,30.8585062,33.91020992,37.75149504,32.62321064,35.36798232,29.36383409,33.75329595,36.39648025
16,0,0,55.8980287,64.43829569,60.71937628,64.19475217,65.66165028,69.56741233,68.46392911,68.46763847,45.98362801,50.92750739,47.49720298,51.50286972,53.34101886,58.00554788,55.95139579,55.88123966,40.1484106,45.28980615,39.391299,44.27702659,48.63999747,50.36450282,48.91270855,48.18185732,32.75145217,38.6628886,41.05833608,42.99798413,43.71433083,46.3639257,43.37786507,47.28350088,36.96206199,34.75574183,36.3206882,37.74451403,37.58097013,41.90644327,41.11950302,40.72480204,34.03383699,39.24597508,40.44425381,38.64570103,40.2021251,42.41073581,44.15853199,44.49489503,37.38019419,40.24675169,38.75395365,38.71604935,37.53576693,41.18575827,43.74974158,36.2034086,32.87433917,34.74074509,33.63103894,36.94606555,37.25380729,37.90650775,38.76207324,42.81172332,34.85576503,37.77646893,34.58568236,38.17227099,34.19468316,36.58948124,40.83491864,40.41564858,36.75404702,35.18011133,34.28914848,35.58920141,31.20582959,31.64061986,40.05082536,35.94245861,32.91519132,38.19240628,32.78495124,36.66047814,36.44057281,38.73607814,41.52448536,38.65704949,32.76648335,38.36995803,36.51524686,37.14420697,36.92278376,35.6845548,41.47005915,40.74843714
17,0,2,57.21432406,62.54841413,58.70800709,63.6964113,65.28187593,69.68301864,68.33293749,68.14459384,46.10717187,50.55712814,47.88763165,51.59302806,53.40529649,57.97709141,56.72729702,55.46177028,34.56421007,49.41895336,45.84048356,46.96478343,48.3101994,52.51933151,50.80800874,51.71976476,39.60078633,35.66341008,39.51052985,42.35971113,42.18526969,45.39689444,46.46748258,45.80596919,32.08201041,41.4478419,39.15604076,41.76344223,41.51065507,45.74527796,46.55360913,46.59311078,33.43135704,37.9533841,38.85814106,34.46868057,37.27109194,40.29402913,38.71337186,41.06173297,28.16728809,34.97965873,35.84592338,30.1980732,36.65925363,37.49749928,40.1862101,37.56128946,33.80218791,34.44190673,32.39720724,34.44137772,35.88559888,36.66046073,38.68647192,40.11599393,39.62509961,38.16155914,39.15266872,39.35362424,34.80756981,35.10936685,45.45540699,41.86450639,35.73720998,33.80348247,33.06070281,36.03635855,34.49568858,35.64662014,41.5559327,39.02798681,33.69420347,35.5378447,30.63791059,36.14817841,38.83516622,36.46378852,41.29684812,41.45601245,16.36607395,28.5792806,26.57507983,26.86875551,29.31956733,25.20739403,35.44496641,32.738014
18,0,1,58.70356087,63.46417091,57.07806977,63.78979586,65.71396065,69.936733,68.43391023,68.05356234,43.12801697,51.8171094,48.45829494,52.59035131,53.91932724,58.33444889,57.05492628,57.00957351,42.1433269,45.00402362,36.92578842,45.67482692,47.50620006,51.3879604,50.41667005,50.00486642,38.79191623,37.87530293,41.61354126,41.50177496,41.79534965,46.35726015,44.60172396,44.3852319,34.55929004,38.27707502,35.26344574,37.74371971,38.97051981,45.02337798,43.46026365,44.37745715,36.68008873,37.837087,37.65103042,38.71583732,39.834385,39.97231846,42.35410285,45.5872851,36.28691856,33.94045228,31.89225416,31.81466302,34.48512758,36.2413499,37.47334594,38.47024111,32.72921094,38.56870768,37.64463147,37.96850622,39.32193329,37.1782637,43.15410977,41.69643404,33.08611305,38.10381115,34.57716396,36.50741325,37.81159562,36.60663448,40.14694276,41.39327396,29.56587221,32.79697889,28.25583989,31.3614588,31.56517458,32.34483022,34.00799609,35.26789859,30.52467972,33.00721864,32.72646209,30.73461925,34.73796074,33.90592242,37.47378032,35.85449241,30.06534381,35.40344511,29.44670016,34.18557034,33.35184156,36.26716748,39.15462284,37.16534559
19,0,2,57.36574902,63.70717344,58.14601815,64.00513798,65.67839819,70.17640593,68.59881252,68.44291666,46.09297187,52.21056009,49.92650271,52.34437825,53.79823491,58.35305678,56.81555362,56.58192906,41.15049012,46.61525654,43.51738169,45.24133425,47.57004417,51.76903033,50.76708699,49.85663457,41.65617682,40.38329182,39.36727141,40.25333047,38.81134412,46.68241674,46.71198842,44.63903854,37.70235959,41.37786866,33.79377289,38.97153159,43.00479816,45.21135871,45.10373476,42.04279426,39.74421285,39.92782369,38.18826676,39.24452784,40.67135722,41.08739546,43.60794037,44.44675265,34.82004159,32.64244312,24.08244057,28.48324474,35.01152599,38.99739984,39.08153643,35.76333255,32.56795825,36.30586446,30.61814376,31.40466739,34.56974436,37.83318001,39.97814521,36.45954726,34.06929128,34.15688394,32.96512122,32.67533721,35.85655604,34.94973491,39.86055441,38.04107495,28.4282065,36.67699158,35.35959579,32.91756866,38.36696863,34.61623238,39.92280216,36.93235223,33.88904951,34.89065043,32.56752186,32.80472988,31.60727117,30.73118294,39.15681306,35.43818965,35.95987138,35.99743066,30.19161414,38.59524893,36.65552095,36.31109037,42.53425448,39.55283077
20,0,1,57.77285143,63.59578851,61.53070992,63.62233325,65.46229977,70.0191399,68.61019826,68.33764944,48.25630249,51.35311594,48.50099173,52.96752605,53.53469946,57.41586122,56.76048799,57.27449261,41.22364827,44.48977576,39.33712022,44.43533567,45.32967326,51.72584937,49.14037759,48.74043303,41.73992555,43.69264205,43.78731214,41.94249204,45.45537418,48.39142225,44.60885539,44.84933669,36.08773479,36.66108704,38.77057916,39.97266319,39.39177542,41.34535715,44.31109646,42.15120513,34.98582004,39.49931627,37.50136385,36.87443344,37.65195648,38.19311449,42.25204749,41.85899898,30.89925656,36.24579013,33.65073005,33.26740133,36.27190294,34.78494127,33.16339412,36.03996748,36.16416125,33.90186022,34.80447352,33.17549434,34.18249568,36.91762175,38.48307531,39.66573259,34.67373336,37.18538943,33.15661788,36.15956416,36.0209048,34.67903657,40.32951526,38.25519771,24.76546156,28.72679987,32.19723701,28.63457399,29.22255734,31.55416964,33.38712828,35.82522678,33.85819158,34.61725692,32.39645959,30.23727079,34.30857942,28.1834904,35.25092701,36.39304216,28.94092299,34.56594735,33.55506129,31.98847537,35.88616445,30.50614839,38.43516594,38.77821108
21,0,0,58.63452509,64.17301014,59.523919,63.80503253,65.65191558,69.9314667,68.06867924,68.16821038,44.95856533,51.56069286,47.21318347,52.64449234,53.61957759,58.31210933,57.20412813,56.63960005,41.30649437,45.34485944,42.80243607,45.63872993,47.97027442,50.47927129,49.71896703,49.03555196,37.83411289,42.15456589,37.8273011,41.1872542,45.00366446,46.89857234,44.96032574,44.49465075,33.29794549,36.03350533,30.51748196,36.5332085,37.41675316,41.50950846,42.22685881,42.72439113,31.83849784,38.49218959,33.94677919,35.93532085,36.95804724,41.86811108,40.6123781,41.62581949,33.48691571,37.99520377,28.84916871,35.5208043,36.77871044,38.84298696,38.34102718,40.70476788,34.27992032,38.29665039,34.79402554,35.23293681,36.90417289,36.4161639,36.50636485,42.25578686,34.28908977,39.89153562,35.27657175,39.5664629,40.12075134,38.83181098,45.73468004,41.06566488,37.30093344,35.90213493,36.73231688,38.98578525,37.90584678,36.96759371,43.16299474,43.25133455,35.17578977,37.35660198,37.357207,38.24388626,39.76498375,35.03765236,43.16555825,42.89754414,32.70530609,33.06454489,26.3831815,29.70020099,30.3661921,31.84560729,32.61185103,32.96398107
22,0,2,57.50188614,63.83744075,59.5209307,63.95958477,65.55885715,69.90163521,68.70783575,68.50049408,48.16272733,51.07275059,46.1004851,52.58071805,53.40204943,58.09301464,56.08002722,56.59167211,41.21212128,45.34291315,40.99184056,45.24868958,47.30303931,51.79735333,49.86408146,50.52045356,37.67913285,43.43351161,36.7097288,40.7841229,44.29777125,45.97832389,43.14916864,45.16811,33.93280114,38.21495219,34.92374836,36.82247262,41.68409367,43.64270497,40.37837764,40.82413927,34.68084682,35.99980546,31.19813963,36.64966218,34.72946409,39.02743903,40.40675024,36.69764803,35.98730751,37.90949695,31.56285632,39.46925192,32.73052694,39.55297095,41.88050669,42.74159203,32.04290852,35.45532527,34.32846629,36.46430828,34.23330882,34.12307522,37.99465789,39.56342168,32.72562328,36.31975421,30.65647752,30.8152024,36.90197812,37.01773909,39.16064138,35.97993499,33.02389293,32.79903283,31.12139876,31.93505209,31.93078178,33.98822597,37.6322602,35.26940555,26.98295618,35.30468701,28.50556042,28.17368663,29.64644848,32.52080228,33.34704234,37.89247719,33.46331633,36.98399887,33.52902196,36.29215434,33.96217755,35.34145753,41.23503686,40.15511892
23,0,1,54.20467118,63.79338286,58.34813524,64.36116441,65.85071221,70.20743379,68.84305278,68.93444342,47.19368165,51.26103352,47.17755257,50.65908992,53.0371399,57.77151617,54.87695924,55.90064867,42.90831668,44.07976982,40.73527417,45.38232876,45.17610552,51.63089313,49.06236292,47.10833838,30.78942653,42.07813684,34.38582056,41.39608144,42.242563,47.67276804,44.7471037,44.94616833,35.48108646,38.80131531,33.49129411,34.74771121,41.01735506,41.23963978,40.82310357,40.11061053,35.70442214,37.96463308,35.66241811,36.46625478,39.01605081,38.75163093,43.33403327,42.63235603,36.2407156,34.36732694,31.86855911,36.74676719,35.79136399,38.71886477,42.97904427,36.33966352,34.98162288,28.73909142,34.67387446,34.98981742,34.98027473,31.37381351,36.59540792,42.72396757,36.26225407,36.57845681,33.4756332,38.32886167,35.24828826,37.996058,42.87601779,40.76447673,32.67641283,35.03881043,31.0123834,35.64927308,36.00104419,35.3687507,41.35516449,40.25370783,28.56689792,33.35735342,33.66328909,32.99814238,33.03995804,34.33666855,37.53704475,39.58182771,27.55675002,33.88251802,29.39320063,30.2021836,30.80565094,29.63476417,34.35278307,31.45101206
